# Z-profile-Region_2-Statistic_Mean-Coordinate_Current 1723396099_sdp_l0.ON.11Nov.1380~1440MHz.J1832-0911.mms.cleancontcube.no500mbl.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (Jy/beam)
# ellipse[[127.391884pix, 128.267007pix], [2.485744pix, 1.720900pix], 348.023868deg]	
# ellipse(wcs:FK5)[[18:32:48.4921359159, -9:11:15.2659861808], [4.9714884089", 3.4417996677"], 348.023868deg]	
# x	y
364.26135571471525	9.0514928701e-3
358.74773506467136	1.2608509976e-2
353.23411441452765	1.3637395576e-2
347.72049376445057	1.3157764317e-2
342.20687311434006	1.0560348863e-2
336.69325246426297	7.7620300165e-3
331.1796318141525	1.1825987604e-2
325.66601116407537	1.0954365434e-2
320.15239051393166	1.1051168466e-2
314.63876986385446	1.2790081224e-2
309.1251492137773	1.1989416821e-2
303.61152856366687	1.3091795146e-2
298.0979079135897	1.1827522124e-2
292.5842872634793	1.3444636815e-2
287.0706666134021	1.2815582965e-2
281.557045963325	1.5213112480e-2
276.0434253131813	1.0650425950e-2
270.52980466310413	1.0580830010e-2
265.0161840129604	1.3869719247e-2
259.50256336291653	1.5068015549e-2
253.98894271277283	1.1238775549e-2
248.47532206269562	1.2421895018e-2
242.96170141258523	9.0336772015e-3
237.44808076250806	8.7594231674e-3
231.93446011239763	1.1883315131e-2
226.42083946228718	1.0191191187e-2
220.90721881224331	1.2680584365e-2
215.39359816213286	8.3939495297e-3
209.87997751202246	1.5856426276e-2
204.36635686194526	1.4582505849e-2
198.85273621180156	1.3202653400e-2
193.33911556165785	6.9626953918e-3
187.8254949115807	1.0342314440e-2
182.31187426150356	1.0225308826e-2
176.7982536113931	1.2589733915e-2
171.28463296131596	1.2474774084e-2
165.7710123112055	1.2216469838e-2
160.25739166109508	1.3430137786e-2
154.74377101101794	1.2547523382e-2
149.2301503609075	9.5590314096e-3
143.7165297108636	1.0206493483e-2
138.2029090607199	7.5807084961e-3
132.68928841060944	9.5763833794e-3
127.17566776049901	1.2967901304e-2
121.66204711042187	1.4516928499e-2
116.14842646027815	6.2979404341e-3
110.63480581023428	9.5843149216e-3
105.12118516012383	8.1944208027e-3
99.60756451004669	9.7358158756e-3
94.09394385993625	5.3448576374e-3
88.58032320982582	1.8810000578e-3
83.06670255974865	1.0763496543e-2
77.55308190963822	2.9839632750e-3
72.03946125952778	3.9766533051e-4
66.52584060948392	1.4929930663e-3
61.01221995940676	7.2809637848e-4
55.49859930922976	7.5188397480e-3
49.984978659185884	7.1599113954e-3
44.47135800907545	3.3617062186e-3
38.95773735896501	1.2894713519e-2
33.44411670885458	-5.4333922786e-4
27.930496058777422	7.8101730739e-3
22.416875408666982	8.6333151183e-3
16.90325475855655	5.5924023244e-3
11.38963410844611	-3.1321070523e-3
5.876013458435524	7.8488108203e-3
0.3623928082585197	1.1782328968e-3
-5.15122784178535	9.3618179671e-3
-10.664848491862504	8.2149366582e-3
-16.178469142006225	1.0766721397e-2
-21.69208979208338	1.1846064956e-2
-27.20571044216053	6.8458543392e-3
-32.71933109223769	7.5568425569e-3
-38.2329517423814	7.4520701227e-3
-43.74657239245855	1.1904403368e-2
-49.26019304260228	1.2866964763e-2
-54.77381369267943	1.0755445209e-2
-60.287434342823154	1.0135487753e-2
-65.80105499283374	9.3662509628e-3
-71.31467564297746	1.0686606069e-2
-76.8282962930546	8.7921372116e-3
-82.34191694313178	9.2321368533e-3
-87.85553759327549	1.1339634990e-2
-93.36915824335264	1.3797845558e-2
-98.88277889342979	1.1268072795e-2
-104.39639954357351	1.1178903515e-2
-109.91002019371724	1.0674493786e-2
-115.42364084372782	1.4446076737e-2
-120.93726149387155	9.6329742311e-3
-126.45088214394869	1.0430717209e-2
-131.96450279402583	1.0666810542e-2
-137.478123444103	9.3615812449e-3
-142.9917440942467	1.5359795320e-2
-148.50536474432388	1.3334933702e-2
-154.01898539440106	1.3452112209e-2
-159.5326060444782	1.0262094189e-2
-165.0462266946219	1.3528230700e-2
-170.55984734469905	1.3938948379e-2
-176.07346799484276	1.1822939884e-2
-181.58708864491993	1.2490244117e-2
-187.10070929506367	1.1324206533e-2
-192.61432994507425	1.4141598384e-2
-198.12795059521795	9.6522271966e-3
-203.64157124529513	1.4417627028e-2
-209.15519189537227	1.2092571406e-2
-214.6688125454494	1.2433686859e-2
-220.18243319559312	1.1467014240e-2
-225.6960538456703	8.6464532485e-3
-231.20967449581403	1.0231258048e-2
-236.7232951458246	1.1750927128e-2
-242.23691579596832	8.2568077570e-3
-247.7505364460455	1.2093563298e-2
-253.2641570961892	1.3260047816e-2
-258.77777774626634	1.0691198055e-2
-264.29139839634354	1.1204580377e-2
-269.8050190464206	1.1640616892e-2
-275.31863969656433	1.1700545338e-2
-280.83226034664153	1.0381479581e-2
-286.3458809967187	9.9106547423e-3
-291.85950164686244	1.4102235170e-2
